0;0;0;1067;1063;1063;1063;1063;1060;1060;1060;1063;1063;1067;1067;1070;1077;1080;1084;1108;1115;1119;1119;1119;1119;1223;1223;1227;1227;1232;1232;1232;1236;1236;1119;1119;1115;1108;1105;1105;1105;1097;1097;1097;1105;1105;1105;1108;1112;1115;1119;1126;1134;1031;1028;1028;1025;1025;1025;1025;1025;1025;1025;1028;1028;1034;1038;1041;1044;1050;1054;1060;1063;1067;1073;1077;1084;1087;1094;1097;1105;1112;1119;1119;1123;1123;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1145;1145;1145;1145;1145;1149;1149;1149;1149;1149;1153;1153;1157;1157;1161;1161;1138;1130;1126;1123;1123;1119;1115;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1115;1115;1119;1123;1123;1123;1123;1273;1307;1312;1322;1322;1328;1333;0;0;0;0;0;0;0;0;3774;3774;3816;3732;3732;3732;3692;3692;3692;3692;3692;3774;3859;3859;3859;3903;3903;3903;3948;3948;3948;3948;4349;4349;4405;4405;0;0;0;0;0;0;3859;3816;3816;2659;2659;2659;2659;2680;2701;0;0;0;0;2116;2116;2129;2116;2090;2090;2090;2090;2078;2028;1993;1970;1947;1936;1926;1926;1915;1915;1915;1904;1894;1572;1572;1564;1564;1557;1557;1564;1564;1883;1883;1883;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1873;1873;1873;1883;1894;1894;1894;1894;1894;1894;1894;1904;1904;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1873;1873;1863;1863;1873;1873;1873;1863;1853;1853;1853;1853;1853;1873;1853;1853;1853;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1067;1067;1067;1063;1063;1060;1060;1060;1063;1063;1067;1067;1070;1077;1080;1090;1112;1115;1119;1119;1119;1119;1219;1219;1223;1227;1227;1232;1232;1227;1227;1227;1119;1115;1105;1101;1097;1097;1097;1097;1097;1105;1105;1105;1108;1108;1108;1119;1126;1134;1038;1028;1025;1022;1022;1022;1022;1022;1025;1025;1025;1028;1031;1038;1038;1041;1047;1054;1060;1063;1067;1073;1077;1080;1084;1090;1094;1101;1108;1115;1119;1123;1126;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1141;1145;1145;1145;1145;1145;1149;1149;1149;1149;1149;1149;1153;1153;1157;1161;1161;1138;1130;1126;1126;1119;1115;1115;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1115;1119;1119;1123;1123;1123;1312;1312;1312;1317;1322;1328;1328;1333;0;0;0;0;0;0;0;3774;3774;3816;3732;3692;3692;3732;3732;3732;3576;3576;3692;3816;3816;3816;3859;3903;3903;3903;3903;3903;3903;4349;4349;4405;4405;4405;0;0;0;0;0;3903;3859;3816;2659;2659;2659;2659;2680;2701;0;0;0;0;0;2143;2129;2116;2103;2090;2090;2103;2078;2040;1981;1970;1936;1926;1926;1926;1915;1915;1904;1904;1894;1572;1572;1564;1564;1564;1564;1564;1564;1883;1883;1883;1894;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1873;1873;1873;1883;1894;1894;1894;1883;1883;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1873;1873;1873;1873;1873;1873;1883;1853;1853;1873;1853;1853;1863;1853;1853;1863;1873;1873;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1067;1063;1063;1063;1063;1063;1063;1063;1063;1063;1067;1067;1073;1077;1080;1090;1112;1115;1119;1119;1119;1119;1219;1219;1223;1223;1227;1232;1232;1227;1227;1227;1115;1108;1101;1101;1097;1097;1097;1097;1097;1101;1101;1105;1108;1108;1108;1119;1123;1134;1034;1028;1025;1022;1022;1022;1022;1022;1025;1025;1025;1028;1031;1034;1038;1041;1044;1050;1057;1060;1067;1073;1077;1080;1084;1087;1094;1101;1108;1115;1119;1123;1123;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1141;1145;1145;1145;1145;1145;1145;1145;1145;1149;1149;1153;1153;1157;1161;1161;1138;1130;1130;1123;1119;1115;1112;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1112;1112;1112;1115;1115;1119;1119;1123;1123;1123;1312;1312;1317;1317;1328;1328;1333;0;0;0;0;0;0;0;3774;3774;3816;3732;3692;3692;3774;3774;3774;3539;3539;3692;3816;3816;3816;3859;3903;3903;3859;3859;3859;3859;3859;4405;4405;4405;4405;0;0;0;3948;3859;3859;3903;3903;2659;2659;2659;2680;2680;2701;0;0;0;0;0;2143;2116;2103;2090;2090;2090;2103;2078;2040;1981;1970;1936;1926;1926;1926;1915;1915;1904;1904;1894;1579;1572;1572;1564;1557;1557;1557;1557;1883;1883;1883;1894;1904;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1904;1904;1904;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1894;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1873;1873;1873;1873;1873;1873;1873;1873;1853;1853;1873;1853;1853;1863;1853;1853;1863;1873;1873;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1067;1063;1063;1063;1063;1063;1063;1063;1063;1063;1067;1067;1073;1080;1084;1097;1112;1115;1119;1119;1119;1119;1219;1219;1223;1223;1227;1232;1232;1232;1232;1232;1108;1101;1097;1097;1097;1097;1101;1101;1101;1101;1101;1105;1108;1108;1112;1119;1123;1134;1028;1025;1022;1019;1019;1022;1022;1022;1022;1022;1025;1028;1028;1034;1038;1038;1044;1047;1054;1057;1067;1073;1077;1080;1084;1087;1094;1101;1108;1115;1119;1123;1123;1130;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1141;1141;1141;1141;1145;1145;1145;1145;1145;1149;1149;1149;1153;1157;1161;1161;1165;1130;1130;1123;1119;1115;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1112;1112;1112;1115;1115;1119;1119;1123;1123;1126;1126;1317;1317;1317;1322;1328;1333;0;0;0;0;0;0;0;0;3816;3816;3816;3816;3816;3816;3653;3653;3539;3539;3692;3816;3816;3859;3859;3859;3903;3859;3859;3859;3816;3816;3816;4463;4463;4463;0;0;0;3948;3859;3859;3903;3903;2659;2659;2659;2680;2680;2701;0;0;0;0;0;2129;2116;2103;2090;2090;2090;2090;2078;2040;1981;1970;1936;1936;1926;1926;1915;1915;1904;1904;1904;1572;1572;1564;1564;1557;1557;1557;1557;1883;1883;1894;1894;1904;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1894;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1873;1873;1873;1873;1873;1873;1873;1873;1873;1863;1863;1863;1863;1873;1873;1873;1863;1853;1853;1863;1863;1873;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1067;1063;1063;1063;1063;1060;1060;1063;1063;1067;1067;1067;1073;1084;1094;1101;1112;1115;1119;1119;1119;1119;1219;1219;1219;1219;1219;1223;1227;1219;1219;1097;1097;1097;1097;1097;1097;1097;1101;1101;1101;1101;1101;1105;1108;1108;1112;1119;1123;1134;1025;1025;1019;1016;1016;1016;1016;1019;1022;1022;1025;1028;1028;1034;1038;1038;1041;1047;1050;1057;1063;1070;1077;1080;1084;1087;1094;1101;1105;1112;1119;1119;1123;1126;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1141;1141;1141;1141;1145;1145;1145;1145;1149;1149;1149;1153;1157;1157;1165;1165;1130;1130;1123;1119;1115;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1108;1108;1108;1112;1115;1119;1119;1123;1123;1126;1126;1312;1312;1317;1322;1328;0;0;0;0;0;0;0;0;0;3816;3816;3816;3816;3859;3859;3653;3653;3576;3576;3692;3816;3859;3859;3859;3859;3859;3859;3859;3859;3816;3816;3816;0;0;3994;0;0;0;3948;3903;3903;3903;2639;2639;2659;2659;2680;2701;2701;0;0;0;0;0;2129;2116;2103;2090;2090;2090;2090;2078;2028;2005;1970;1936;1926;1926;1926;1926;1926;1904;1904;1904;1572;1564;1564;1557;1557;1557;1557;1557;1557;1894;1894;1894;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1883;1883;1873;1873;1873;1873;1873;1873;1873;1873;1873;1863;1863;1853;1853;1853;1873;1873;1873;1863;1853;1853;1853;1873;0;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1063;1063;1063;1063;1057;1057;1057;1060;1063;1067;1067;1070;1077;1087;1101;1108;1112;1115;1115;1119;1119;1119;1219;1219;1219;1219;1219;1223;1219;1214;1214;1097;1097;1097;1097;1097;1097;1097;1097;1097;1097;1101;1101;1105;1108;1108;1112;1119;1123;1130;1025;1025;1019;1016;1016;1016;1016;1016;1019;1019;1022;1025;1028;1031;1034;1038;1041;1047;1050;1057;1060;1067;1073;1080;1084;1087;1090;1101;1105;1112;1115;1119;1123;1126;1126;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1141;1141;1141;1145;1145;1149;1149;1149;1153;1153;1157;1161;1165;1138;1130;1123;1119;1115;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1108;1108;1108;1112;1115;1115;1119;1119;1123;1123;1126;1312;1312;1322;1322;1328;1328;0;0;0;0;0;0;0;0;3816;3816;3859;3774;3774;3576;3576;3653;3614;3614;3732;3859;3859;3859;3859;3859;3859;3859;3859;3859;3692;3692;3692;0;0;0;0;0;3994;3948;3859;3859;3859;2639;2639;2659;2659;2680;2701;2723;0;0;0;0;0;2129;2116;2103;2090;2090;2090;2090;2053;2028;2005;1970;1936;1926;1926;1926;1926;1926;1904;1904;1904;1572;1557;1557;1557;1557;1557;1557;1557;1564;1564;1904;1904;1904;1894;1883;1883;1883;1883;1883;1894;1894;1894;1904;1904;1883;1883;1883;1883;1894;1894;1883;1883;1883;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1894;1894;1894;1883;1883;1873;1873;1873;1873;1873;1873;1873;1873;1873;1863;1863;1853;1853;1853;1883;1883;1873;1853;1853;1853;1853;1853;1853;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1063;1063;1063;1063;1057;1057;1057;1060;1063;1067;1067;1070;1080;1101;1105;1108;1108;1112;1115;1115;1119;1119;1223;1219;1214;1214;1214;1219;1214;1214;1210;1094;1094;1101;1097;1097;1097;1097;1097;1097;1097;1101;1101;1101;1105;1108;1112;1115;1123;1025;1022;1022;1019;1016;1016;1016;1016;1016;1016;1019;1019;1022;1025;1031;1034;1038;1041;1047;1050;1057;1060;1063;1070;1077;1080;1084;1090;1101;1105;1108;1115;1119;1123;1123;1126;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1138;1141;1141;1141;1145;1145;1149;1149;1149;1153;1153;1157;1161;1165;1161;1126;1123;1119;1115;1112;1112;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1108;1108;1108;1112;1115;1115;1119;1119;1123;1123;1126;1317;1317;1322;1328;1322;1322;0;0;0;0;0;0;0;0;0;3859;3859;3774;3774;3576;3576;3653;3653;3653;3774;3859;3859;3859;3859;3859;3903;3859;3859;3859;3692;3614;3614;0;0;0;0;0;3948;3903;3774;3774;3692;2639;2639;2659;2659;2680;2701;2701;0;0;0;0;0;2129;2116;2103;2090;2090;2090;2090;2053;2028;2016;1970;1936;1926;1926;1926;1926;1926;1904;1904;1904;1915;1557;1557;1557;1557;1557;1557;1557;1564;1564;1894;1894;1894;1894;1883;1883;1883;1883;1883;1894;1894;1894;1894;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1894;1883;1883;1883;1873;1873;1873;1873;1873;1873;1873;1873;1863;1863;1863;1863;1863;1863;1873;1873;1873;1853;1853;1853;1853;1853;1853;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1063;1063;1063;1063;1057;1057;1057;1060;1063;1067;1067;1073;1084;1105;1105;1108;1108;1112;1115;1115;1119;1119;1123;1214;1214;1214;1214;1214;1214;1214;1210;1094;1094;1097;1097;1094;1094;1094;1094;1094;1097;1101;1101;1101;1105;1108;1108;1112;1119;1025;1022;1022;1019;1016;1016;1016;1016;1016;1016;1016;1019;1022;1025;1028;1034;1038;1041;1044;1047;1054;1060;1063;1067;1073;1077;1080;1087;1097;1105;1108;1115;1119;1119;1123;1126;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1141;1145;1145;1145;1149;1149;1149;1149;1153;1153;1157;1157;1165;1161;1126;1126;1123;1119;1115;1112;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1108;1108;1112;1115;1119;1119;1119;1123;1123;1126;1312;1312;1322;1322;1322;1322;0;0;0;0;0;0;0;0;0;3859;3859;3653;3653;3576;3576;3653;3692;3692;3732;3859;3859;3859;3859;3903;3903;3903;3903;3859;3732;3614;3614;3614;0;3948;0;0;3948;3903;3774;3732;3692;2639;2639;2659;2659;2680;2680;2680;0;0;0;0;0;2129;2116;2103;2090;2090;2090;2078;2053;2016;2005;1970;1936;1926;1926;1926;1926;1926;1904;1904;1915;1915;1557;1557;1557;1557;1557;1557;1557;1572;1572;1894;1894;1894;1894;1894;1894;1883;1883;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1883;1883;1883;1873;1873;1883;1883;1873;1873;1873;1873;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1063;1063;1060;1060;1057;1057;1060;1060;1063;1067;1067;1073;1084;1105;1105;1108;1108;1108;1112;1119;1123;1123;1123;1210;1210;1214;1214;1214;1214;1214;1214;1112;1105;1097;1094;1094;1094;1094;1094;1094;1097;1097;1101;1101;1105;1108;1108;1112;1119;1025;1022;1022;1019;1016;1016;1016;1016;1016;1016;1016;1019;1022;1025;1025;1031;1034;1038;1041;1047;1054;1060;1063;1067;1073;1077;1080;1084;1094;1105;1108;1112;1119;1119;1123;1126;1126;1130;1130;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1141;1141;1145;1145;1145;1149;1149;1149;1149;1149;1153;1153;1157;1161;1165;1134;1123;1123;1119;1115;1112;1108;1108;1105;1105;1105;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1115;1115;1119;1119;1119;1123;1123;1126;1312;1312;1322;1322;1328;1328;0;0;0;0;0;0;0;0;0;3859;3859;3653;3653;3576;3576;3614;3614;3614;3732;3859;3859;3859;3859;3903;3903;3903;3903;3903;3859;3859;3859;0;0;3948;3948;3948;3948;3948;3774;3732;3692;2618;2618;2639;2659;2659;2659;2659;0;0;0;0;0;2129;2116;2103;2090;2090;2090;2078;2053;2016;2005;1970;1936;1926;1926;1926;1926;1926;1926;1915;1915;1572;1557;1557;1557;1557;1557;1564;1564;1572;1904;1894;1894;1894;1894;1904;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1883;1883;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1063;1060;1060;1060;1057;1057;1060;1060;1063;1067;1067;1077;1090;1105;1105;1108;1108;1108;1112;1119;1119;1123;1123;1206;1206;1210;1210;1214;1214;1214;1119;1112;1097;1094;1094;1094;1094;1094;1097;1097;1097;1097;1101;1101;1105;1108;1108;1115;1119;1115;1022;1019;1016;1016;1016;1016;1016;1016;1016;1016;1019;1022;1025;1025;1028;1031;1038;1041;1044;1054;1057;1063;1067;1073;1077;1080;1084;1090;1105;1108;1112;1115;1119;1123;1123;1130;1130;1130;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1141;1141;1145;1145;1145;1149;1149;1149;1149;1149;1153;1153;1157;1161;1165;1173;1123;1123;1119;1119;1112;1108;1108;1105;1105;1105;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1115;1115;1119;1119;1119;1123;1123;1126;1126;1328;1322;1322;1328;1328;0;0;0;0;0;0;0;0;0;3816;3816;3816;3816;3816;3614;3614;3614;3614;3816;3816;3859;3859;3859;3903;3903;3903;3903;3903;3859;3859;3903;3903;4041;4041;3948;3948;3948;3816;3816;3816;2560;2560;2618;2639;2659;2659;2639;2639;0;0;0;0;0;2116;2103;2103;2090;2090;2090;2078;2065;2016;1993;1970;1926;1926;1915;1915;1915;1915;1915;1915;1915;1572;1557;1557;1557;1564;1564;1572;1572;1572;1894;1894;1894;1894;1894;1894;1904;1904;1904;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1863;1863;1863;1873;1873;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;1863;0;0;0;0;0;0;0;0;0;0;0;
0;0;0;1060;1060;1060;1060;1060;1060;1060;1063;1063;1067;1073;1077;1090;1105;1105;1108;1108;1108;1112;1119;1119;1123;1123;1202;1202;1206;1210;1210;1210;1206;1119;1115;1097;1094;1094;1094;1094;1094;1094;1094;1094;1097;1097;1101;1105;1108;1108;1115;1119;1115;1016;1016;1016;1013;1013;1013;1013;1016;1016;1016;1019;1019;1025;1025;1028;1028;1034;1038;1041;1047;1054;1060;1063;1070;1077;1077;1084;1087;1101;1105;1108;1112;1119;1123;1123;1126;1130;1130;1130;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1141;1145;1145;1145;1149;1149;1149;1149;1149;1153;1153;1157;1161;1165;1173;1123;1123;1119;1119;1115;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1108;1108;1108;1112;1115;1115;1115;1115;1115;1119;1123;1126;1126;1322;1322;1322;1328;1328;0;0;0;0;0;0;0;0;0;3816;3816;3774;3774;3774;3503;3503;3503;3816;3816;3816;3859;3859;3859;3903;3903;3903;3903;3903;3903;3903;3903;4041;3994;3994;3994;3994;3994;3994;2560;2560;2560;2560;2618;2639;2639;2639;2639;2639;0;0;0;0;0;2116;2103;2103;2090;2090;2090;2078;2065;2028;1993;1947;1926;1926;1915;1915;1915;1915;1915;1915;1915;1572;1564;1557;1557;1564;1564;1572;1572;1883;1883;1894;1894;1894;1894;1894;1894;1904;1904;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1883;1883;1894;1894;1883;1883;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1873;1863;1863;1863;1873;1873;1863;1863;1853;1853;1863;1863;1863;1863;1873;1873;1853;1853;0;0;0;0;0;0;0;0;0;0;
0;0;0;1060;1057;1057;1057;1060;1060;1060;1063;1063;1070;1077;1080;1090;1101;1105;1108;1108;1108;1115;1119;1119;1123;1202;1202;1202;1202;1206;1206;1210;1206;1115;1115;1101;1094;1094;1094;1094;1094;1094;1094;1094;1094;1097;1101;1105;1108;1108;1115;1119;1115;1016;1016;1013;1013;1013;1013;1013;1013;1013;1016;1016;1019;1022;1022;1025;1028;1034;1038;1041;1047;1054;1057;1063;1067;1073;1077;1084;1087;1097;1105;1108;1112;1119;1123;1123;1126;1126;1130;1130;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1141;1145;1149;1149;1149;1149;1149;1153;1153;1157;1161;1165;1173;1177;1123;1123;1119;1115;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1115;1115;1115;1115;1115;1119;1123;1126;1126;1322;1322;1322;1328;1328;0;0;0;0;0;0;0;0;0;3816;3816;3774;3774;3539;3503;3503;3503;3816;3816;3816;3859;3859;3859;3859;3859;3903;3859;3859;3903;3994;3994;3948;3903;3903;3948;3994;3994;0;0;3859;2639;2639;2639;2639;2639;2639;2639;2639;0;0;0;0;2129;2116;2116;2103;2090;2090;2090;2078;2065;2028;1993;1947;1926;1926;1915;1915;1915;1915;1915;1915;1915;1564;1564;1557;1557;1564;1564;1572;1572;1579;1883;1894;1894;1894;1894;1894;1894;1894;1904;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1894;1894;1894;1883;1883;1883;1894;1883;1883;1883;1883;1883;1894;1894;1894;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1873;1873;1863;1863;1863;1863;1863;1863;1873;1873;1863;1863;1853;1853;1863;1863;1863;1863;1863;1863;1853;1853;0;0;0;0;0;0;0;0;0;0;
0;0;0;1060;1057;1057;1057;1057;1057;1060;1063;1067;1073;1077;1080;1090;1101;1105;1108;1108;1112;1115;1119;1119;1119;1197;1197;1202;1202;1202;1202;1206;1206;1115;1112;1097;1094;1094;1090;1090;1090;1090;1090;1094;1094;1097;1101;1105;1105;1108;1112;1119;1019;1016;1016;1013;1010;1010;1013;1013;1013;1013;1013;1016;1016;1019;1019;1022;1028;1031;1038;1041;1044;1050;1054;1060;1067;1070;1077;1080;1087;1094;1101;1105;1108;1115;1123;1123;1123;1126;1126;1126;1130;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1141;1145;1149;1149;1149;1149;1149;1153;1153;1157;1161;1165;1173;1177;1123;1123;1119;1119;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1108;1108;1112;1112;1112;1115;1112;1112;1115;1115;1119;1119;1123;1123;1322;1322;1322;1328;1328;1333;0;0;0;0;0;0;0;0;3816;3816;3692;3576;3539;3503;3503;3503;3503;3859;3859;3859;3859;3859;3859;3859;3859;3859;3859;3903;3948;3948;3948;3903;3859;3859;3859;3859;3859;3859;0;2659;2639;2639;2639;2659;2639;2639;2639;0;0;0;0;2129;2116;2116;2090;2078;2078;2090;2090;2078;2028;1993;1947;1926;1926;1915;1915;1915;1915;1915;1915;1915;1564;1564;1557;1557;1557;1564;1572;1572;1579;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1894;1894;1894;1894;1883;1883;1894;1883;1883;1883;1883;1883;1883;1894;1894;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1873;1873;1863;1863;1863;1863;1863;1863;1873;1873;1863;1863;1863;1863;1863;1853;1853;1853;1853;1853;1853;1853;0;0;0;0;0;0;0;0;0;0;
0;0;0;1060;1054;1054;1057;1057;1057;1060;1063;1067;1073;1077;1080;1094;1097;1105;1108;1108;1112;1115;1119;1119;1119;1197;1197;1197;1197;1202;1202;1206;1206;1119;1112;1097;1094;1090;1090;1090;1090;1090;1090;1094;1094;1097;1101;1101;1105;1105;1112;1119;1016;1013;1013;1013;1010;1010;1010;1010;1010;1013;1013;1013;1016;1016;1019;1022;1025;1031;1038;1038;1041;1047;1054;1057;1063;1067;1073;1080;1087;1094;1101;1105;1108;1115;1119;1123;1123;1123;1126;1126;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1141;1145;1149;1149;1149;1149;1149;1149;1153;1153;1161;1165;1173;1177;1123;1123;1123;1119;1112;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1112;1112;1112;1112;1112;1115;1119;1123;1123;1317;1317;1322;1322;1328;1333;0;0;0;0;0;0;0;0;3859;3816;3692;3576;3539;3503;3503;3503;3503;3816;3816;3859;3859;3859;3859;3859;3859;3859;3859;3859;3903;3903;3816;3816;3859;3859;3859;3859;3859;3859;3859;2659;2659;2659;2659;2659;2659;2659;2659;0;0;0;0;2129;2116;2116;2090;2078;2078;2078;2078;2078;2028;1993;1959;1936;1915;1915;1904;1904;1904;1904;1904;1915;1557;1557;1557;1557;1557;1564;1564;1572;1579;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1894;1894;1883;1883;1883;1883;1883;1883;1894;1894;1883;1873;1873;1873;1863;1863;1863;1863;1863;1863;1863;1863;1873;1873;1863;1863;1863;1863;1863;1853;1853;1853;1853;1853;1843;1843;0;0;0;0;0;0;0;0;0;0;
0;0;0;1060;1054;1054;1057;1060;1060;1063;1063;1067;1077;1080;1087;1094;1097;1105;1108;1108;1112;1112;1115;1119;1119;1193;1193;1197;1197;1202;1202;1206;1210;1119;1115;1094;1094;1090;1090;1090;1090;1090;1090;1094;1094;1094;1097;1101;1105;1105;1112;1115;1016;1013;1013;1013;1010;1010;1010;1010;1010;1013;1013;1013;1013;1016;1016;1019;1025;1028;1034;1038;1041;1044;1054;1057;1060;1067;1073;1080;1084;1090;1101;1105;1108;1115;1119;1123;1123;1123;1126;1126;1126;1130;1134;1134;1134;1134;1134;1134;1134;1134;1138;1138;1138;1138;1138;1141;1141;1145;1145;1145;1149;1149;1149;1149;1149;1153;1153;1157;1165;1173;1177;1126;1126;1123;1119;1112;1108;1108;1105;1105;1108;1108;1108;1108;1108;1108;1108;1108;1108;1108;1112;1112;1112;1108;1108;1112;1112;1115;1119;1123;1123;1317;1317;1322;1322;1328;1333;0;0;0;0;0;0;0;0;3859;3816;3732;3539;3503;3503;3503;3503;3539;3774;3774;3816;3816;3859;3859;3859;3816;3816;3859;3859;3859;3859;3732;3732;3774;3816;3859;3859;3859;3859;3859;2659;2659;2659;2659;2659;2659;2659;2659;0;0;0;0;2116;2090;2090;2090;2090;2090;2078;2078;2065;2028;1993;1959;1926;1915;1915;1904;1904;1904;1904;1904;1904;1557;1557;1557;1557;1557;1564;1564;1572;1579;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1894;1883;1883;1883;1883;1883;1894;1894;1883;1883;1883;1883;1883;1883;1894;1883;1883;1883;1883;1883;1883;1883;1883;1873;1873;1873;1863;1863;1863;1863;1863;1863;1863;1863;1863;1873;1873;1873;1863;1863;1863;1863;1853;1853;1853;1853;1853;1843;1843;0;0;0;0;0;0;0;0;0;0;
